x,y,v_max_ms
968.3409857656198,-233.02089481691957,12.739249129302149
969.0012034905291,-233.7167744222322,11.372903438852157
969.7079856677528,-234.35750039192163,11.362905537662426
970.4883594845923,-234.96076664319096,12.739624924210952
971.3223976391387,-235.52869951619,14.772271331570778
972.190172829483,-236.06342535106808,17.334798894101585
973.0717577537164,-236.56707048797477,18.689523738481103
973.9472272892366,-237.04176042591354,16.80712561993994
974.8291231113406,-237.47989226280862,16.27049309763802
975.735403715224,-237.88279544536664,20.008741890486252
976.6557999446208,-238.26540377235372,38.98654641884913
977.5800426432643,-238.64265104253624,37.111100716551775
978.4978626548885,-239.02947105468033,34.35833872297837
979.408423446536,-239.42643122070436,65.85477785913665
980.3202691476595,-239.8208917361304,63.490410743501975
981.2310928758618,-240.2174660720514,35.400236413061215
982.1384648799719,-240.62095834992948,27.731550213763303
983.0399604856283,-241.03617520552362,25.716014307785937
983.9345794930206,-241.46623049650134,28.061205680028348
984.8241061840661,-241.90785352717154,35.89769613406913
985.7105720498773,-242.35634376443375,62.82075438282472
986.5960085815661,-242.80700067518728,88.8
987.4823574943664,-243.25532754217735,54.9538718736313
988.3666502016625,-243.70801769645615,50.739103062312545
989.2485734438335,-244.16586329799145,88.8
990.1309022431763,-244.62266861536577,35.02540783591148
991.0164116219877,-245.07223791716115,26.054030038436224
991.9078766025644,-245.5083754719598,23.500207739151637
992.8076394782272,-245.92661587311093,25.183320221010185
993.7145687086802,-246.3307459052029,31.74079884385239
994.625861703077,-246.7263120669198,53.190809055395775
995.5387052464017,-247.11881962090976,87.76010990185216
996.4502861236383,-247.51377382982093,82.28453028457623
997.360454115775,-247.91134070177216,88.8
998.2718751767197,-248.30623833448314,73.68987816449464
999.1825565970775,-248.70268364524796,45.91356793197883
1000.0903847221549,-249.10513793519868,81.29230587112885
1000.9991784912647,-249.51167180816904,57.1275797527711
1001.9253662632096,-249.90494671606885,19.891497039516935
1002.8371710948738,-250.31683612567127,11.767281788078783
1003.6965420573098,-250.7857933482256,9.687750629499494
1004.5221634726287,-251.35551793415453,8.43696044490708
1005.2870447766256,-252.0363633683644,7.104351117886528
1005.822550287339,-252.8094641833862,7.336366793153419
1006.2729344775439,-253.7202862144553,7.697557902965524
1006.5762407840725,-254.70321165497117,7.3311422948077025
1006.6266748913193,-255.67588600683405,9.646142272986063
1006.6090373393093,-256.66160393064087,18.933588178796786
1006.576400958219,-257.66188747552064,29.454596690850742
1006.5326767609408,-258.6641759149781,22.043037563989
1006.4803647407127,-259.6562111262587,15.168691439028546
1006.377040414827,-260.6396675426825,14.144549701278013
1006.2188039358982,-261.61987634642566,17.726128395856627
1006.0295374948146,-262.59820092325486,37.01540968274371
1005.8331232824634,-263.57600465893717,31.44163521996452
1005.6534357589553,-264.5546504330496,30.85820000020356
1005.4872316036505,-265.5337948758913,71.00554901635189
1005.3184335836197,-266.51252164087026,88.8
1005.149198934822,-267.4911727208337,74.55445691896573
1004.981684893216,-268.4700901086287,51.73136772356773
1004.8180486947606,-269.44961579710287,48.257478965335956
1004.6592204541653,-270.4299233208207,53.83423952753544
1004.5032967465183,-271.4107522504354,60.960853564816134
1004.3499186541892,-272.3920139019188,64.84947208592779
1004.1988139452145,-273.3736307417568,68.39449828179144
1004.0497103876303,-274.3555252364353,68.64087455962624
1003.9025238982736,-275.33767117545455,67.05124503370959
1003.7576364208531,-276.3201838129772,69.52364252746759
1003.6147440494129,-277.3030086702019,76.79074264816776
1003.4734749758219,-278.28607349136223,85.73846945115805
1003.3334573919484,-279.26930602069206,86.772215468477
1003.1945308481162,-280.2526724936289,81.61605475669568
1003.0572665675292,-281.2362797388389,85.60046994757636
1002.9213402237358,-282.22008150470145,88.8
1002.786303460871,-283.2040095077624,88.8
1002.6517079230691,-284.18799546456773,88.8
1002.5173540134496,-285.17200756001694,88.8
1002.3839233195764,-286.15614598521984,88.8
1002.2510727399681,-287.1403645570976,88.8
1002.1183150510697,-288.12459617737585,88.8
1001.9851630293255,-289.10877374778073,88.8
1001.8514225919257,-290.0928715018297,88.8
1001.7177864972309,-291.0769872589254,88.8
1001.5839001224646,-292.0610693218498,88.8
1001.4492860816962,-293.04504859709635,88.8
1001.3134669889952,-294.02885599115893,88.8
1001.1763052210025,-295.0124774538647,88.8
1001.0384462383228,-295.99601928091556,88.8
1000.8994841345508,-296.97941003378264,77.34636058465689
1000.7589221109057,-297.96256327461595,68.14414466709786
1000.6162633686062,-298.94539256556476,64.50155610542043
1000.4711579877019,-299.92785232309626,65.56568974258656
1000.3238403461525,-300.9100138444268,68.39184623556282
1000.1744789137044,-301.89188307319495,71.10734188566316
1000.0232261775883,-302.87346016003875,79.797118312921
999.8702346250344,-303.85474525559556,88.8
999.7166056303712,-304.83597394984935,88.8
999.56337993107,-305.817422175141,65.71756007292984
999.4079769924949,-306.79851976540914,44.04951648118493
999.2476758123223,-307.77866287044526,35.431733743247015
999.079755388229,-308.75724764004013,31.832986897367412
998.9017182745409,-309.7339466932458,32.114538956925415
998.71397518137,-310.7091696565116,35.701871036130484
998.5187361115355,-311.6831407227658,42.46432065756316
998.3182303819692,-312.65607194678415,52.41145635935209
998.1146873096028,-313.6281753833436,56.11220856059199
997.9087773759641,-314.59967102731883,49.289491777088024
997.6986545308722,-315.5704666629553,44.20414229877714
997.4836795867091,-316.5402419202392,41.4510050399146
997.2632329631382,-317.5086751433518,39.003521709970876
997.036695079823,-318.47544467647526,37.305409336692996
996.8031620281657,-319.4405686391131,37.31548529677389
996.5626540635905,-320.40425974138776,38.96033962661507
996.3159389027694,-321.36648761953467,41.407440532110726
996.0637842624351,-322.3272219097554,42.52107994810968
995.8069371839634,-323.28643261273504,40.93387615326294
995.5443743099447,-324.24412844326486,39.933844615794044
995.2756482096196,-325.20033177561476,41.27587932906348
995.001438375067,-326.15504977358177,43.78977429182095
994.7224242983652,-327.1082896009624,44.21993537838302
994.4391985313532,-328.06004979293414,42.03084667031091
994.1503572423708,-329.01017189369617,41.93839960499495
993.8559805597513,-329.9587501257964,45.542057865767845
993.5571328152647,-330.9059923408967,51.538356901675634
993.2548783406799,-331.85210639065883,52.96480087982975
992.9500668250621,-332.7972478539767,48.47029085433795
992.6407407326951,-333.7409300806014,49.36193205251017
992.327356932337,-334.6833460527305,60.557297039867244
992.011457545634,-335.62496445937745,88.8
991.694584694232,-336.56625398955595,88.8
991.3780172703182,-337.5076003377491,87.1671554458923
991.0596385789768,-338.4483304039815,87.23980076317163
990.7397652000699,-339.38856389817136,88.8
990.4198713102429,-340.32878861429157,80.5838646201072
990.1014310861416,-341.269492346315,67.74177041280586
989.7857641065408,-342.2111149672905,79.98198914803693
989.4710874343733,-343.15311962461766,85.26778625778617
989.1573574114633,-344.09547194576817,65.61731777871252
988.845766065982,-345.03851538440085,52.69069385624137
988.5375054261,-345.98259339417433,46.51470791964038
988.2337595369904,-346.92804872025204,45.55230303480038
987.9347312213862,-347.8750358410195,49.02188010195144
987.6395049243954,-348.82329734188585,55.63444414104351
987.3472524622496,-349.7725242570774,65.66350379096318
987.05714565118,-350.7224076208208,70.75626513585073
986.7683583323318,-351.6726391425396,61.95496639960236
986.4822207702543,-352.62364371642053,60.8536462629501
986.1991400482269,-353.57559164991295,86.50271290104538
985.917294529824,-354.5279226172402,88.8
985.6348625786202,-355.480076292626,74.56138264904584
985.3500225581897,-356.4314923502938,86.46956751584219
985.0639146605224,-357.3825675559397,88.8
984.7777601284347,-358.33368202189087,71.08160228890611
984.4897777559411,-359.28422392724593,50.481744149618216
984.1981862752081,-360.23358143089513,43.44671662803233
983.9012066429668,-361.18114370950315,43.18866734340356
983.5991030317748,-362.1271781223566,45.13295561904766
983.2927831211668,-363.07203567509384,44.407090410415506
982.9817896836653,-364.0153939355908,42.16295995039716
982.665665491792,-364.956930471724,40.245150508070175
982.3439499783138,-365.89632672670814,39.18354441532212
982.0160823757242,-366.8336763542093,39.54059684827893
981.6822488071496,-367.7691522431191,40.94381419773571
981.3429595372053,-368.7027376113476,42.698544239850605
980.9987248305068,-369.6344156768041,43.30466481668568
980.6500167264488,-370.56417013818816,42.097326781027085
980.296035336612,-371.4920081729587,41.56618829215859
979.9366245013152,-372.41794936082766,42.75343113932785
979.5722641610536,-373.34200865469603,44.630077127690235
979.2034342563225,-374.26420100746424,45.2084128541978
978.8305476532897,-375.1845389835885,43.96630819445144
978.4528318454751,-376.1029993590497,43.594679228370104
978.0702578626234,-377.0196005857985,44.96840588119149
977.6832582008332,-377.93437962326806,46.92085110953463
977.2922653562025,-378.84737343089114,47.426921455936814
976.8976177215499,-379.7586110378393,46.146598088417946
976.498600025246,-380.6680395629777,45.94777394168001
976.0952732490412,-381.5756858020432,47.544190099628416
975.6880284548265,-382.48160598450323,49.62398728869804
975.2772567044934,-383.3858563398261,50.07981644988761
974.8632329210201,-384.2884769478572,48.73966635342908
974.4453084518497,-385.18938661079386,48.703809718804216
974.0235990127383,-386.08862360930283,50.56815559973333
973.5984598777014,-386.98626079094265,52.849422513798515
973.1702463207542,-387.88237100327234,53.279990414561055
972.7391825766664,-388.77700101914036,51.84328480807445
972.3046866639868,-389.6700443668045,51.96796482252928
971.8669044296212,-390.56155144481625,54.175287176205366
971.4261606249088,-391.4516092323248,56.769702456784195
970.9827800011888,-392.34030470848006,57.20712364585234
970.5369490745196,-393.2276885671455,55.613440565323366
970.088146603617,-394.1136326529534,55.904745027036554
969.6365320902944,-394.99819832036934,58.57760598668105
969.1824045088676,-395.88148431242746,61.66109879259984
968.7260628336518,-396.76358937216156,62.14986228453536
968.2676676646305,-397.64456692915314,60.29761875015734
967.8067491837437,-398.52427040738013,60.7767822714803
967.3434703064445,-399.40277003002336,64.12927741659428
966.8781090010824,-400.2801743309274,68.01172602489632
966.4109432360069,-401.15659184393655,68.63188221397967
965.9421182207427,-402.0320791803118,66.33902083164399
965.4712051838519,-402.9064741171483,67.04653558455043
964.9983638392333,-403.7798528460254,71.4659613863753
964.5238552530957,-404.6523317226024,76.73663057075126
964.047940491647,-405.52402710253835,77.64283940042928
963.5707577417294,-406.3950000581258,74.54920618573617
963.0919092814842,-407.2650752054323,75.57321191549002
962.611547718991,-408.134331573411,81.86507561928273
962.1299213377097,-409.0028916724753,88.8
961.6472784210998,-409.8708780130386,88.8
961.1637570513833,-410.73835799957175,86.70370753250083
960.6789816857467,-411.60514565669934,88.2378286456562
960.1930948922435,-412.4713193046128,88.8
959.7063357289558,-413.3370058653301,88.8
959.2189432539664,-414.20233226086935,88.8
958.7310610279798,-415.0673740685126,88.8
958.2423301502931,-415.9319388619697,88.8
957.7528791062149,-416.79609966203066,88.8
957.2629389643389,-417.6599848947932,88.8
956.7727407932592,-418.52372298635464,88.8
956.2824515283746,-419.38740658909563,88.8
955.7918033349181,-420.2508863474357,88.8
955.3008369553477,-421.11418589128937,88.8
954.8096795618325,-421.9773771324629,88.8
954.3184583265419,-422.84053198276274,88.8
953.8272800941129,-423.70371086872416,88.8
953.3360556827571,-424.566863427145,88.8
952.8447545407149,-425.42997236173096,88.8
952.3533791518768,-426.29303903610577,88.8
951.8619320001326,-427.1560648138932,88.8
951.370415841266,-428.01905122902565,88.8
950.8788335013176,-428.8819999992592,88.8
950.3871808463948,-429.74490875737433,88.8
949.8954524811077,-430.6077743747498,88.8
949.403643010066,-431.4705937227647,88.8
948.9117481149603,-432.33336430132226,88.8
948.4197760042124,-433.1960909174137,88.8
947.9277248848231,-434.05877253579746,88.8
947.4355887093917,-434.92140563790184,88.8
946.943361430517,-435.7839867051556,88.8
946.451037914654,-436.646512754838,88.8
945.9586267614187,-437.5089888522084,88.8
945.4661267366079,-438.37141428580776,88.8
944.973531419825,-439.2337853018237,88.8
944.480834390674,-440.09609814644375,88.8
943.9880299730737,-440.9583495046935,88.8
943.4951271664445,-441.8205447102469,88.8
943.0021251479753,-442.6826832963739,88.8
942.509016788697,-443.5447610769855,88.8
942.0157949596409,-444.40677386599293,88.8
941.5224530838349,-445.2687178052154,88.8
941.0289997710433,-446.13059804881897,88.8
940.5354352947945,-446.99241477476806,88.8
940.0417527893377,-447.8541639162294,88.8
939.5479453889221,-448.71584140636924,88.8
939.0540065854781,-449.57744339317793,88.8
938.5599441598009,-450.4389745976036,88.8
938.0657590485341,-451.30043560450434,88.8
937.571444574492,-452.16182242147875,88.8
937.0769940604898,-453.0231310561244,88.8
936.582401033718,-453.88435764046983,88.8
936.0876721020896,-454.7455062584237,88.8
935.5928090020562,-455.6065779910748,88.8
935.0978056728467,-456.46756916539994,88.8
934.6026560536901,-457.32847610837536,88.8
934.1073541717586,-458.1892952017827,88.8
933.6119046961763,-459.0500294387126,88.8
933.1163100201048,-459.9106803260279,88.8
932.6205655713974,-460.7712450160745,88.8
932.1246667779071,-461.6317206611988,88.8
931.6286090916607,-462.49210442942626,88.8
931.1323954472072,-463.35239832069794,88.8
930.6360280857608,-464.2126038094127,88.8
930.1395036722528,-465.0727187363436,88.8
929.6428188716133,-465.9327409422644,88.8
929.1459703506729,-466.79266826929313,88.8
928.648959155247,-467.6525016138651,88.8
928.1517872565959,-468.51224235254796,88.8
927.6544532150605,-469.37188940534395,88.8
927.1569555909816,-470.23144169225566,88.8
926.6592929447002,-471.0908981332854,88.8
926.1614649970386,-471.95025882611486,88.8
925.6634725949561,-472.80952455114976,88.8
925.1653158974188,-473.6686951490842,88.8
924.6669950631398,-474.52777046032463,88.8
924.1685102508316,-475.3867503252764,88.8
923.6698602958386,-476.2456342853001,88.8
923.1710447172653,-477.1044223922813,88.8
922.6720652476602,-477.96311540657865,88.8
922.1729236248297,-478.8217140900224,88.8
921.6736215865811,-479.68021920444335,88.8
921.1741577585251,-480.53863012207074,88.8
920.6745300991955,-481.3969460125133,88.8
920.1747413767921,-482.2551682545967,88.8
919.6747943939315,-483.1132982427408,88.8
919.1746919532296,-483.9713373713663,88.8
918.6744329119111,-484.82928510209166,88.8
918.1740139825748,-485.6871398872737,88.8
917.6734384467828,-486.5449034268376,88.8
917.1727096779687,-487.4025774659189,88.8
916.6718310495651,-488.2601637496536,88.8
916.1708020301098,-489.117662056867,88.8
915.6696186430573,-489.97507043419597,88.8
915.1682839263531,-490.8323904624439,88.8
914.6668010795289,-491.6896238038035,88.8
914.1651733021173,-492.546772120467,88.8
913.663400468982,-493.40383539658177,88.8
913.1614786051583,-494.260811670553,88.8
912.6594104150354,-495.11770234977996,88.8
912.1571988284695,-495.9745089554258,88.8
911.6548467753166,-496.83123300865316,88.8
911.1523546599751,-497.6878747780417,88.8
910.6497189162377,-498.5444325312403,88.8
910.146941389291,-499.40090719053023,88.8
909.6440241822978,-500.2572998055285,88.8
909.1409693984217,-501.1136114258519,88.8
908.6377774845871,-501.96984232438206,88.8
908.1344457389265,-502.8259912687276,88.8
907.630975447056,-503.68205886774933,88.8
907.1273681445465,-504.5380458467565,88.8
906.6236253669687,-505.3939529310581,88.8
906.1197475459909,-506.2497803664025,88.8
905.6157326037497,-507.10552728324825,88.8
905.1115814489784,-507.9611940821356,88.8
904.6072952291178,-508.8167812663919,88.8
904.1028750916082,-509.6722893393445,88.8
903.5983213022337,-510.5277184321712,88.8
903.0936319613294,-511.38306777705566,88.8
902.5888081036665,-512.23833786253,88.8
902.0838510414184,-513.0935292949329,88.8
901.5787620867584,-513.9486426806031,88.8
901.0735416289625,-514.8036782078791,88.8
900.5681873848363,-515.6586348763317,88.8
900.0627005786384,-516.5135133016146,88.8
899.557082837184,-517.3683142830223,88.8
899.0513357872874,-518.2230386198489,88.8
898.5454599679291,-519.0776865752036,88.8
898.0394522774159,-519.932256652335,88.8
897.5333144422603,-520.7867497815414,88.8
897.0270488449399,-521.6411672190767,88.8
896.5206578679317,-522.4955102211952,88.8
896.0141425314401,-523.3497793250655,88.8
895.507498354895,-524.2039721955664,88.8
895.0007276343617,-525.0580901206869,88.8
894.4938337734632,-525.9121349760014,88.8
893.986820175822,-526.7661086370849,88.8
893.4796887305145,-527.620012150424,88.8
892.9724337120872,-528.4738424107081,88.8
892.46505748389,-529.3276007666176,88.8
891.9575640363819,-530.1812894594439,88.8
891.4499573600219,-531.0349107304781,88.8
890.9422399279572,-531.8884659723612,88.8
890.4344050560583,-532.7419514715534,88.8
889.9264552405097,-533.5953686755611,88.8
889.4183951735276,-534.4487202623359,88.8
888.910229547328,-535.3020089098301,88.8
888.401961602886,-536.1552364711484,88.8
887.8935838802702,-537.0083987281629,88.8
887.3850986921367,-537.8614970369522,88.8
886.8765111696955,-538.714534357414,88.8
886.3678264441572,-539.5675136494452,88.8
885.8590483572438,-540.4204371317306,88.8
885.350169096425,-541.2733003319934,88.8
884.8411906317477,-542.1261044166913,88.8
884.3321183269322,-542.9788525046121,88.8
883.8229575456998,-543.8315477145428,88.8
883.3137125687799,-544.684192537353,88.8
882.8043755658546,-545.5367824480498,88.8
882.2949480635176,-546.389318359478,88.8
881.7854354999583,-547.2418034538736,88.8
881.2758433133657,-548.094240913471,88.8
880.7661760610781,-548.9466334059832,88.8
880.2564259838647,-549.7989764103585,88.8
879.7465942168633,-550.6512706133469,88.8
879.2366863529522,-551.5035193071137,88.8
878.7267079850103,-552.3557257838243,88.8
878.216664014267,-553.2078929290444,88.8
877.7065469060427,-554.0600163218473,88.8
877.1963572471694,-554.9120963256722,88.8
876.68610062054,-555.7641362423628,88.8
876.1757826090475,-556.6161393737631,88.8
875.6654082690845,-557.4681087104514,88.8
875.1549702161534,-558.3200398920146,88.8
874.6444686338793,-559.1719330425278,88.8
874.1339093517814,-560.0237916254396,88.8
873.6232981993779,-560.8756191041989,88.8
873.1126406243862,-561.7274187154518,88.8
872.6019295618673,-562.5791862657667,88.8
872.0911645242015,-563.4309214765914,88.8
871.5803513257218,-564.2826278142036,88.8
871.0694957807602,-565.1343087448813,88.8
870.5586034429144,-565.9859675793995,88.8
870.0476673963725,-566.8376001943119,88.8
869.5366866974928,-567.6892060354398,88.8
869.0256675622284,-568.540788819924,88.8
868.5146162065322,-569.3923522649051,88.8
868.0035386819277,-570.2438999891458,88.8
867.4924282378964,-571.0954279537596,88.8
866.98128315675,-571.9469351366249,88.8
866.4701099837134,-572.7984254603979,88.8
865.9589152640116,-573.6499028477346,88.8
865.4477054573081,-574.5013711699895,88.8
864.9364741081707,-575.3528265558472,88.8
864.4252186621738,-576.2042674767345,88.8
863.9139460091767,-577.0556980675688,88.8
863.4026630390385,-577.9071224632671,88.8
862.8913766110368,-578.7585447803887,88.8
862.3800804944912,-579.6099612780806,88.8
861.8687712077376,-580.461369867353,88.8
861.3574562558354,-581.3127750548836,88.8
860.8461431438442,-582.1641813473494,88.8
860.3348393744312,-583.0155932499931,88.8
859.8235391052848,-583.8670072556297,88.8
859.3122375928477,-584.718420515858,88.8
858.8009429390232,-585.5698378943473,88.8
858.2896632457148,-586.4212642547666,88.8
857.7784066148255,-587.2727044607852,88.8
857.2671679637499,-588.1241554662915,88.8
856.7559411527818,-588.9756135872053,88.8
856.2447345970131,-589.8270838692804,88.8
855.733556719072,-590.6785713627912,88.8
855.222415941587,-591.5300811180123,88.8
854.7113079790008,-592.3816105754607,88.8
854.2002254615484,-593.2331553221607,88.8
853.6891771118344,-594.0847205774254,88.8
853.1781717047214,-594.9363115918544,88.8
852.6672180150722,-595.7879336160472,88.8
852.1563128562802,-596.6395847595891,88.8
851.6454476986652,-597.4912599322242,88.8
851.1346310721923,-598.3429642217762,88.8
850.6238716447269,-599.1947027983695,88.8
850.1131780841351,-600.0464808321285,88.8
849.6025483402364,-600.8982971228005,88.8
849.0919732413591,-601.7501462242202,88.8
848.5814607933733,-602.6020328903979,88.8
848.0710192571829,-603.4539620268591,88.8
847.560656893693,-604.3059385391292,88.8
847.050372795239,-605.1579619168659,88.8
846.5401576610534,-606.0100266752198,88.8
846.0300185662484,-606.8621369894518,88.8
845.5199629713843,-607.7142972623615,88.8
845.0099983370212,-608.5665118967484,88.8
844.50012479226,-609.4187810028059,88.8
843.9903336001875,-610.2710994785015,88.8
843.4806304807031,-611.1234706682766,88.8
842.9710216495123,-611.9758982065855,88.8
842.4615133223205,-612.8283857278824,88.8
841.9521062551336,-613.6809337110705,88.8
841.4427928931526,-614.5335378078597,88.8
840.9335776174813,-615.3862005464961,88.8
840.4244653707989,-616.2389247793357,88.8
839.915461095784,-617.0917133587346,88.8
839.4065659407654,-617.9445669865692,88.8
838.897773827667,-618.7974822400888,88.8
838.3890877503923,-619.6504608089908,88.8
837.8805112699004,-620.5035047035748,88.8
837.3720479471503,-621.3566159341402,88.8
836.8636989548364,-622.2097952021676,88.8
836.3554598853563,-623.0630401174657,88.8
835.8473325711798,-623.9163516730353,88.8
835.3393193489555,-624.769731136967,88.8
834.8314225553311,-625.6231797773514,88.8
834.3236431712685,-626.4766981651778,88.8
833.8159783174958,-627.3302848472649,88.8
833.3084289563047,-628.1839402997421,88.8
832.8009964451395,-629.0376652000829,88.8
832.2936821414442,-629.8914602257606,88.8
831.7864866567389,-630.7453257123392,88.8
831.2794081638649,-631.5992608502614,88.8
830.7724472845949,-632.4532659179404,88.8
830.2656049442774,-633.3073413312989,88.8
829.7588820682606,-634.1614875062594,88.8
829.2522791258128,-635.0157046795243,88.8
828.7457948223923,-635.8699923696382,88.8
828.2394295409662,-636.7243507201945,88.8
827.7331839176667,-637.5787799723771,88.8
827.2270585886264,-638.4332803673697,88.8
826.7210538345823,-639.287852016953,88.8
826.2151684670043,-640.1424945108403,88.8
825.7094029972524,-640.9972080766024,88.8
825.2037582191033,-641.8519930458507,88.8
824.6982349263343,-642.706849750196,88.8
824.1928335547,-643.5617783808223,88.8
823.6875527248603,-644.4167784217389,88.8
823.1823929324046,-645.2718500998517,88.8
822.6773550530935,-646.1269937917278,88.8
822.172439962688,-646.9822098739353,88.8
821.667648372875,-647.8374986877959,88.8
821.1629796282419,-648.6928601489994,88.8
820.6584334282891,-649.5482940263479,88.8
820.1540096572355,-650.4038001098961,88.8
819.6497081992999,-651.2593781896994,88.8
819.1455298960585,-652.1150286695514,88.8
818.6414804408156,-652.9707551902882,88.8
818.1375550067795,-653.8265548785746,88.8
817.6337465201801,-654.6824234419264,88.8
817.1300479072472,-655.5383565878601,88.8
816.6264541439126,-656.3943512643061,88.8
816.1229780538191,-657.2504152481856,88.8
815.6196151619984,-658.1065459026227,88.8
815.1163553508683,-658.9627371816798,88.8
814.6131885028462,-659.8189830394201,88.8
814.1101065523492,-660.6752786559567,88.8
813.6071245754432,-661.5316330521624,88.8
813.1042393522841,-662.3880443461934,88.8
812.6014400256582,-663.2445060962709,88.8
812.0987157383518,-664.1010118606157,88.8
811.596057389047,-664.957556238408,88.8
811.0934808664357,-665.8141486549785,88.8
810.5909835951544,-666.6707876145556,88.8
810.0885537218898,-667.5274661242456,88.8
809.5861793933292,-668.384177191154,88.8
809.0838502349992,-669.2409146939099,88.8
808.5815831347629,-670.0976885858094,88.8
808.0793763365906,-670.9544978524575,88.8
807.5772166936641,-671.8113347692888,88.8
807.0750910591662,-672.6681916117378,88.8
806.5729874766865,-673.5250613541015,88.8
806.0709235776499,-674.3819543457229,88.8
805.5688989063452,-675.2388703294712,88.8
805.0668991824001,-676.0958009339098,88.8
804.5649101254415,-676.9527377876018,88.8
804.0629183453634,-677.8096730408632,88.8
803.5609418027923,-678.6666172187245,88.8
803.0589815898928,-679.5235709634919,88.8
802.5570223298477,-680.3805252661434,88.8
802.0550486458401,-681.2374711176567,88.8
801.5530457666076,-682.0943998640251,88.8
801.0510315693164,-682.9513219895141,88.8
800.5490090052232,-683.808239220805,88.8
800.0469616776217,-684.665141940262,88.8
799.5448731898056,-685.5220205302485,88.8
799.0427275002453,-686.3788655818654,88.8
798.5405418956306,-687.2356872672818,88.8
798.0383214888016,-688.0924885851094,88.8
797.5360490200967,-688.9492593818861,88.8
797.0337072298547,-689.8059895041503,88.8
796.5312790186643,-690.6626688930525,88.8
796.0287806790442,-691.5193071952987,88.8
795.5262196868091,-692.3759088197601,88.8
795.0235779184013,-693.2324630542349,88.8
794.5208372502625,-694.0889591865217,88.8
794.0179795963919,-694.9453865267435,88.8
793.5150199142389,-695.8017540142764,88.8
793.0119683311605,-696.6580676702192,88.8
792.5088057993838,-697.5143161622311,88.8
792.0055132711366,-698.3704881579711,88.8
791.5020716986461,-699.2265723250982,88.8
790.998494242922,-700.0825766344635,88.8
790.4947940337654,-700.9385089739046,88.8
789.9909511693728,-701.7943574023828,88.8
789.4869457473819,-702.6501099785246,88.8
788.9827578654302,-703.5057547609557,88.8
788.4783985451802,-704.3612985505174,88.8
787.9738839859202,-705.2167512052795,88.8
787.4691936338727,-706.07210026252,88.8
786.9643068723154,-706.9273332213288,88.8
786.4592030845268,-707.7824375807959,88.8
785.953890930961,-708.6374188311916,88.8
785.4483894926989,-709.4922887674404,88.8
784.9426779070292,-710.3470345762433,88.8
784.4367350761925,-711.2016432996783,88.8
783.9305399024291,-712.056101979824,88.8
783.4240983958022,-712.9104146024005,88.8
782.9174320869508,-713.7645947316549,88.8
782.410520457287,-714.6186295638588,88.8
781.9033424718866,-715.4725059720379,88.8
781.3958770958262,-716.3262108292188,88.8
780.8881276151,-717.1797465348093,88.8
780.3801171655306,-718.033128012121,88.8
779.8718262316521,-718.8863428426184,88.8
779.3632344113238,-719.739378040588,88.8
778.8543213024053,-720.592220620316,88.8
778.3450874345608,-721.4448713231023,88.8
777.835556396344,-722.2973458261021,88.8
777.3257106334244,-723.1496326689127,88.8
776.8155312957199,-724.0017195390881,88.8
776.3049995331486,-724.853594124182,88.8
775.7941136607675,-725.705255768787,88.8
775.2828963188849,-726.5567201219457,88.8
774.7713323249,-727.407976949495,88.8
774.2594048164659,-728.2590148725652,88.8
773.7470969312374,-729.1098225122859,88.8
773.2344052679292,-729.9603980531809,88.8
772.7213504625433,-730.8107565033363,88.8
772.2079200750943,-731.6608891185606,88.8
771.6940996847401,-732.5107857407079,88.8
771.179874870639,-733.3604362116318,88.8
770.6652412266194,-734.2098379287287,88.8
770.1502164760791,-735.0590046946976,88.8
769.6347909340595,-735.9079293187634,88.8
769.1189527722436,-736.7566029826859,88.8
768.6026901623148,-737.605016868224,88.8
768.0859984117544,-738.4531679797178,88.8
767.5688920168476,-739.3010686739398,88.8
767.0513636174588,-740.1487131140814,88.8
766.5334036785665,-740.9960936741732,88.8
766.0150026651493,-741.8432027282457,88.8
765.4961560126294,-742.6900371154017,88.8
764.9768752734846,-743.5366078512853,88.8
764.4571548820862,-744.3829101886388,88.8
763.9369871459311,-745.2289374509318,88.8
763.4163643725155,-746.0746829616347,88.8
762.8952824203064,-746.9201435650465,88.8
762.3737507585897,-747.7653293957355,88.8
761.8517647368911,-748.6102363051976,88.8
761.3293175731054,-749.4548580152492,88.8
760.8064024851266,-750.2991882477069,88.8
760.2830154028845,-751.1432236312903,88.8
759.7591646836703,-751.9869739672079,88.8
759.2348463098967,-752.8304355719565,88.8
758.7100540008075,-753.6736023216333,88.8
758.1847814756468,-754.5164680923344,88.8
757.6590247191647,-755.3590292819678,88.8
757.1327919634249,-756.2012959400344,88.8
756.6060791440804,-757.0432644586526,88.8
756.0788795423583,-757.8849282775061,88.8
755.5511864394861,-758.726280836279,88.8
755.0229951845496,-759.5673178613757,88.8
754.4943147323436,-760.4080501746912,88.8
753.9651410530572,-761.2484743258603,88.8
753.4354667453157,-762.0885831436182,88.8
752.905284407745,-762.9283694566994,88.8
752.374588909749,-763.7678284016997,88.8
751.8433926251552,-764.6069733129871,88.8
751.3116896327382,-765.4457996967595,88.8
750.7794686533982,-766.2842976888272,88.8
750.2467184080353,-767.1224574249999,88.8
749.7134330808362,-767.9602733200709,88.8
749.1796536730918,-768.7977776824717,88.8
748.6453567388959,-769.6349548293034,88.8
748.110499146222,-770.4717739322953,88.8
747.5750377630434,-771.3082041631759,88.8
